Best_dup0,EW_dup0,MV_dup0,EG_dup0
1286712473.477398,1.4140291065213153,16.99555735697914,6.744071449493654
1377541506.9801674,1.4187731741736944,17.051453369414748,7.220135453113411
1442368610.2986543,1.4119366579924746,17.16763472271862,6.982087587224261
1490990856.1518219,1.4086868504513286,17.18574131244686,6.664751706384918
1716905790.675946,1.4170935805332998,17.316075746593,6.585441161078938
1763674304.4139585,1.4225072716480427,17.141637698497842,6.426732029096936
1804221176.6724355,1.4164355364435584,16.741930095888822,6.347361888537589
1866737440.4441354,1.420781632814546,16.84735737302229,6.567297977975416
1895186519.0365038,1.4203628968944302,16.677642529409045,6.661538703959364
1920828392.6390676,1.414751674361199,16.395640241901948,6.441574695954626
1995663866.8162858,1.4158622544255726,16.569042332785408,6.692538446109019
2106542951.2565987,1.422351229796619,16.858469238273937,6.943508637838108
2179176552.215926,1.4223235729671506,16.873972914216136,6.692570235666639
2262530055.3381853,1.425022827036737,17.406696433024713,6.948561047180887
2378552596.5759273,1.4270982144484465,17.316272116437872,6.912011616072716
2436565494.406414,1.427225464039235,17.304374367404897,7.080595579388729
2494580118.828231,1.4276686968361227,17.29205571144006,7.249184560133975
2577724474.188776,1.4299450352583003,16.88627707253856,6.912024986242144
2766336573.9651685,1.4317376302427784,17.4932129941389,7.417777854485481
2836075918.99483,1.4331872645933994,17.237209788190274,7.604780034197059
2956098651.886691,1.4391302144505802,16.981191894820643,7.745012178027653
3054625419.954075,1.4428519650885068,16.6157389653105,7.635962406561024
3153167636.0017934,1.4439325008934731,16.324283465031414,7.698271859798561
3369569530.860596,1.4401650403432253,16.310889645344602,7.651543349609584
3493232732.64318,1.4405158805488867,16.333136197035568,7.542432341444151
3522191631.9967914,1.4283635285232563,15.836131147209668,7.464519015357033
3663713291.770423,1.441682224891442,16.307047703347738,7.542448593877361
3778204332.1382484,1.4377292123242467,16.223202808331433,7.480147968491933
3892683923.402037,1.4455053305167926,16.49950214559282,7.589208525872546
4121651591.7765455,1.4498061104043387,16.970865329575382,7.511267354311834
4285775758.1610875,1.4511749690069122,16.967083268371418,7.542439113832229
4449920969.698657,1.4557469763676,16.97903526526264,7.831314531892003
4577055211.802948,1.4588109193786936,17.352778383166083,7.86342292147276
4817945627.600137,1.4587805274845398,17.46967124879044,7.927588452511977
4858271832.50315,1.4477031154623607,17.17241690159052,7.702920595767788
5047550103.097473,1.4422923250683202,16.925897120324638,7.542468759757945
5373218035.749322,1.4483671802141564,17.425400460030545,7.670841578049026
5617430795.474129,1.4566643125357002,17.546196596881973,7.574572516244511
5782639435.169023,1.4572975568826776,17.88086531492957,7.797340693947262
6261441980.401017,1.4564652780557468,17.76819302671251,8.442960503406095
6430688757.131257,1.4567185411846533,17.828612300883055,8.671173725813162
6647210047.583867,1.460698619954401,18.011974767365377,8.899399018276563
6786668514.382176,1.4529009238215445,17.84359761000616,8.671218427447952
7198008493.03888,1.4601517065985938,18.008835995602855,9.196780976335573
7580870564.783619,1.464706568727789,18.84596957731748,9.45953300882948
7811025795.130449,1.4623292685941567,18.649403894475867,9.196747181844197
8233211739.357249,1.4675221623079644,18.173312349218403,9.693831367022876
8583534898.866901,1.4755026293556042,18.847046055550432,9.445281530772409
8917434406.432823,1.476037089196904,17.850732462859977,9.07247626875282
9283940960.537212,1.4758292139735085,17.72757355891773,9.44535504339856
9437218825.795683,1.4701800677044654,17.24528641383943,9.19675329865631
9891998401.010777,1.4661799527702528,17.63994151773735,8.948165056993629
10165116476.862682,1.4581416211791898,17.717565131015007,8.699585031710345
10534720111.961409,1.4561816358167214,17.87816947704802,9.015901943463334
10835697065.560146,1.4542849592360703,17.478282697334276,9.273486261988081
11437728394.522669,1.4453499940337415,17.576815561726455,9.78872115870414
11650698897.228682,1.434622686675245,17.616889098852848,9.531082017807048
12274826837.153221,1.4416483527769353,17.730890042590637,9.65984693586762
13107060096.71221,1.4486283335516301,17.563034613413183,9.531081176212505
13419139197.61493,1.4492995313461756,17.776622285102395,9.758016219018126
13694902508.125917,1.4464705791776284,17.740091321079476,9.644530490390945
13790219029.582476,1.436701277604816,17.580803321405398,9.711656422604067
14143800245.500973,1.4270602138647113,17.587901736210103,9.756427158712272
14354401431.156483,1.424688122664776,17.407474245494114,9.901700359105499
15109873578.478249,1.4249770177563164,17.255810411565765,10.047057320377169
15458609460.669527,1.4223051858480233,17.273934228511425,10.005562973644011
15741347427.705172,1.41385708812886,16.980399630956832,10.13013223266588
16541794944.40398,1.4212063958205696,17.134959142869878,10.150899003742845
17412389612.32796,1.4316218648041623,17.355543851134183,10.462227076187638
19245217742.9216,1.4412749729003447,18.36354691722858,10.420692034695172
19846630797.3879,1.4428491654540792,18.49535813331325,10.192374672215001
20463265616.26274,1.4428379432939034,18.749977710712738,10.337717935040786
20908137010.760296,1.4380745741394456,18.698910246080633,10.150915371954598
21964625173.914013,1.4364623327557715,19.09983512200129,10.545278434155035
23184979748.576675,1.4360034628439189,19.321505293500334,10.44151289436295
23482211188.95343,1.4291896264127244,19.12155157429552,10.337724256192983
28178653426.744114,1.4488286768652274,19.320309028420592,10.316945430438036
31594188008.59977,1.4505455388473127,19.3167083945821,10.25463108003819
35543461509.67474,1.4552868081127617,19.41504625849672,10.17156856828988
36873853273.98187,1.4659500179528724,19.895710299875063,10.254568567807125
38814524171.791534,1.4735273507123352,20.344953363227415,10.794266511530813
43666339693.26547,1.4816063737257685,20.911461424995878,12.143549825472164
44757998185.59711,1.4805305628755132,21.160810683964158,12.447138571108967
46644547809.12002,1.486514785158958,21.565937266390584,12.689982244631302
50885003650.44712,1.5016132332476628,22.52522416787453,13.054311634874667
52430381211.3112,1.5049956170555532,22.746117914588186,13.115014183976834
55189792174.46251,1.5047268081161735,22.209996390211618,12.750679089945958
57479616651.78096,1.5094269894931918,22.16155255726814,12.811372322414103
61900948764.635956,1.521092344410325,22.487414890652442,12.720283465201739
63456519607.09126,1.5203968671884085,22.97722143069108,13.03994418868226
65945284306.08138,1.521749598067743,23.08820010794158,13.551370799762378
69242548521.38545,1.5243610894613158,23.088201741916873,13.423581373120617
72539878681.97383,1.528294787939398,23.088201966648437,13.487477620456673
75836816168.06953,1.528665399425473,22.8660991624058,13.45551229849619
81670184067.71745,1.5320148751673253,22.122085353966362,13.500319154450183
83803409275.56622,1.5342533191238197,22.112669218060883,13.852947490764421
85752676575.3159,1.5375621921153966,22.58212047477331,14.004083147888661
87959950470.36455,1.5397664583580375,22.657242053758615,13.727082383223422
89234490152.68011,1.5327998705597776,22.615273144749047,13.450069860729974
92390714069.3804,1.5370597768667082,22.690335414902204,13.550810883986841
94167387500.9346,1.5343758997118793,22.56476509421432,13.39849976965083
100587719980.7483,1.5383618673269084,23.220417248271833,13.220835662705259
102912302189.5034,1.5331664774427527,22.951351113633685,13.322371680594834
108474712122.84605,1.5275631798472766,22.951354429450788,13.297059174401705
113191192605.9474,1.5350647880296435,23.503532165019745,13.576164446472397
115548965147.92928,1.5223126637099729,23.5014100222749,13.271651077938023
124671555946.3583,1.5118852448281883,23.409866583261017,12.992548255768986
134726316933.43211,1.523160549009618,23.647604500380435,13.297093586884209
140740499721.3405,1.523576456459528,23.812804605087408,13.195636762816282
141908645869.02765,1.51739750749722,23.409878496929455,13.018023491988775
156691269509.20428,1.5218877396214887,25.23420559881455,13.094178929416907
162466909703.31354,1.5293107470714926,25.312911135763628,13.195658816119888
179568176618.6843,1.5340422645995155,24.773064273859646,13.018045248454914
192394731474.55695,1.549495183678248,25.031291567967397,13.906266475756993
204173136935.42932,1.5576054997188171,26.05469132246184,13.982333753379386
208611860932.40558,1.5601573767291899,26.28388290512428,13.601734628612398
216484872563.9946,1.5634909129908012,27.04806675639582,14.115064093496231
223667840635.66794,1.5647668952970144,27.44302201367178,14.371675958715993
227718465229.5799,1.5649703149934029,27.88525460233216,14.628354091338661
239703288054.61267,1.5647003576140666,29.345538383200605,15.398244367165814
262532629208.934,1.5671360745040859,30.897854638705482,16.168156585524105
265942928062.35806,1.5600635023367335,30.89695047106657,16.378180939570065
281819720867.68085,1.5655332583163155,31.87791504614465,17.3559583416624
307439951691.7617,1.5713426913157176,30.912872564339953,17.172679421574447
314861552125.6009,1.5666801683633191,29.931408005220007,16.958707835981627
329603369996.1215,1.5725900341095342,28.300833790649712,17.264303751186016
343934524523.55286,1.5821042038158968,28.831487917127745,17.783786651059202
363043526706.0815,1.581800967176832,26.950269325832487,17.844962877138848
372366484471.8936,1.578638683409951,26.88374865072428,18.303221523823773
376853500609.7799,1.570975708134232,26.039148723545264,17.967174376646366
385999735069.5793,1.5630352986938956,25.380189070450495,17.661552740499612
412930936585.38385,1.567759138707726,25.850232266012252,17.844879657946
416944625288.9938,1.5601032482470367,25.770903936528807,17.72264223228907
427009668543.4701,1.5611901201766487,25.84513503276019,18.15046681577653
441732961914.849,1.566121746300718,25.99664974295709,18.776294911584504
453743681149.3138,1.5632218108671512,25.875413384312804,19.28682237023049
463825865744.4515,1.5525146099192728,25.84577295868822,19.71537556329701
473909440065.7359,1.546984639129552,26.016466573920333,20.143987828043088
483994232950.3347,1.5488276994398926,26.280173020160156,20.572651889023845
504162272637.3752,1.5497875423836287,26.78193100651235,21.42991429323947
517154534403.24036,1.551601224304757,27.021246613286326,21.98216318457625
536584030260.77014,1.553637700911657,27.42560349422293,22.092733465394673
556217639928.0117,1.5513896734716435,27.345406119555122,22.31366080004862
566913705143.8274,1.5491440369192933,26.525332529173767,21.871850316207656
588172969086.721,1.5502503839523263,26.82030180178912,21.65094462801396
623604508744.505,1.5617786486825451,26.476762478288855,22.31368004307747
651947333666.9427,1.5717297816390674,26.80048661818278,23.197301772783337
736980824397.1221,1.5816216376564554,27.738204393637535,23.086882616344887
767690815349.7502,1.5877640410220317,28.06081350581044,23.74970701626015
801622749388.2092,1.5950483496057875,27.922850144338387,23.528834741008932
839796024714.0758,1.5969663952461883,27.86432652117,23.197548747855528
873387865702.6389,1.6057009142246321,28.04567194350554,23.087128415815737
906349523754.2566,1.6057365964671704,28.57981071934017,23.197484889643338
955790890275.0514,1.6050037561260606,29.258415736216744,22.75557280249563
1120578797667.373,1.6191179808236826,33.46401634568194,23.086893942499966
1167138846710.4524,1.6258296746091914,34.202036037626115,23.197249295545117
1211186666785.305,1.631515562276783,34.23331893609082,23.528737987978456
1257478221189.839,1.6279112724804532,31.681235185541414,23.30780313827134
1285067293362.7444,1.621416358700832,31.27340336476022,22.644929217018902
1350412965230.24,1.6193472512697564,32.39663680355954,23.796423867704313
1415759448617.7312,1.624096886721467,33.49866952166306,24.947932818662522
1453517753112.366,1.6243274182517764,33.081164299251846,24.564233611911494
1497864579759.8242,1.629571288600366,32.697060009522126,24.180294640557317
1664292313216.9382,1.6445701343358585,35.65272036676062,26.866967178069643
1763084704929.4958,1.6540565630607527,36.22444777367884,28.46179034975986
1795331524182.6562,1.649554772448289,36.07284948068003,27.72576845131507
1841363824462.6997,1.6456659470722421,35.454168396927834,28.43665715440679
1884193947019.7021,1.6432756172841196,35.10541779334621,28.08119893997671
2003444581926.5793,1.6536428605673854,35.35073380858638,29.858458020887838
2061243958115.1611,1.6575482137897586,34.95771791931272,30.56938790636518
2198667092802.699,1.6616101277736623,35.637647296953794,32.607448998082546
2221577203909.703,1.647826148647042,35.080972805353866,32.94721861664257
2329945739916.4185,1.6482719771661483,34.81865277365646,31.92816114482982
2364731829813.3706,1.6472418071804193,34.52898016997869,32.40484859072213
2927774478491.934,1.6481789047418374,34.21516927362866,32.46447351212906
3055074112816.763,1.640501595838055,33.584225320282364,32.166774290022836
3088343869905.338,1.6251041212764519,33.72051030388962,31.928418492533766
3285472859121.396,1.63439565408985,33.62435401581621,32.226310637069105
3365605542155.3667,1.6300082097562043,33.97372596460208,32.047454613033366
3397073953974.519,1.6175649081949488,33.535615586031625,31.451692431777076
3821708198221.334,1.6343242286146054,33.62880659957294,31.86874187342244
3974576526150.1875,1.6300500167778258,34.96930581262871,32.10712006263564
4158003232832.018,1.611743196714397,36.40287949277802,31.451813742157242
4248398223113.7866,1.6067512698690176,36.05202059365615,32.13557617291174
4391186887392.6406,1.6120410521052642,35.951574765583906,31.45173111195218
4532846576379.927,1.6061360561735663,34.96788629661969,32.466363957623756
4564485845483.059,1.5876547839538624,34.06791756041938,31.451790083948012
4669879823655.263,1.5775952268366435,33.28826617833742,32.12831808865373
4748240407096.198,1.564299166620685,33.521128837334004,32.66743126618134
5095669157683.427,1.567156185237499,30.00690333184356,33.52985145160852
5214194422291.144,1.543293620390283,28.413398467585026,32.45186672743931
5558539821939.251,1.55233174800103,28.560902777726362,33.529917740124844
6125733225369.932,1.5739742709910076,31.037566539693923,34.28467618845506
6466078963371.485,1.5844971634227332,31.54832909917929,36.189532797485626
6701185594479.672,1.5758647348487858,32.516520480419175,37.5053842100022
6860740823484.233,1.5687011164082856,32.51617548934555,38.39838740804235
